num_edges,num_nodes_predict,num_nodes_random,num_nodes_real
3599,102,102,
3600,102,102,
3601,102,102,
3602,102,102,
3603,102,102,
3604,102,102,
3605,102,102,
3606,102,102,
3607,102,102,
3608,102,102,
3609,102,102,
3610,102,102,
3611,102,102,
3612,102,102,
3613,102,102,
3614,102,102,
3615,102,102,
3616,102,102,
3617,102,102,
3618,102,102,
3619,102,102,
3620,102,102,
3621,102,102,
3622,102,102,
3623,102,102,
3624,102,102,
3625,102,102,
3626,102,102,
3627,102,102,
3628,102,102,
3629,102,102,
3630,102,102,
3631,102,102,
3632,102,102,
3633,102,102,
3634,102,102,
3635,102,102,
3636,102,102,
3637,102,102,
3638,102,102,
3639,102,102,
3640,102,102,
3641,102,102,
3642,102,102,
3643,102,102,
3644,102,102,
3645,102,102,
3646,102,102,
3647,102,102,
3648,102,102,
3649,102,102,
3650,102,102,
3651,102,102,
3652,102,102,
3653,102,102,
3654,102,102,
3655,102,102,
3656,102,102,
3657,102,102,
3658,102,102,
3659,102,102,
3660,102,102,
3661,102,102,
3662,102,102,
3663,102,102,
3664,102,102,
3665,102,102,
3666,102,102,
3667,102,102,
3668,102,102,
3669,102,102,
3670,102,102,
3671,102,102,
3672,102,102,
3673,102,102,
3674,102,102,
3675,102,102,
3676,102,102,
3677,102,102,
3678,102,102,
3679,102,102,
3680,102,102,
3681,102,102,
3682,102,102,
3683,102,102,
3684,102,102,
3685,102,102,
3686,102,102,
3687,102,102,
3688,102,102,
3689,102,102,
3690,102,102,
3691,102,102,
3692,102,102,
3693,102,102,
3694,102,102,
3695,102,102,
3696,102,102,
3697,102,102,
3698,102,102,
3699,102,102,
3700,102,102,
3701,102,102,
3702,102,102,
3703,102,102,
3704,102,102,
3705,102,102,
3706,102,102,
3707,102,102,
3708,102,102,
3709,102,102,
3710,102,102,
3711,102,102,
3712,102,102,
3713,102,102,
3714,102,102,
3715,102,102,
3716,102,102,
3717,102,102,
3718,102,102,
3719,102,102,
3720,102,102,
3721,102,102,
3722,102,102,
3723,102,102,
3724,102,102,
3725,102,102,
3726,102,102,
3727,102,102,
3728,102,102,
3729,102,102,
3730,102,102,
3731,102,102,
3732,102,102,
3733,102,102,
3734,102,102,
3735,102,102,
3736,102,102,
3737,102,102,
3738,102,102,
3739,102,102,
3740,102,102,
3741,102,102,
3742,102,102,
3743,102,102,
3744,102,102,
3745,102,102,
3746,102,102,
3747,102,102,
3748,102,102,
3749,102,102,
3750,102,102,
3751,102,102,
3752,102,102,
3753,102,102,
3754,102,102,
3755,102,102,
3756,102,102,
3757,102,102,
3758,102,102,
3759,102,102,
3760,102,102,
3761,102,102,
3762,102,102,
3763,102,102,
3764,102,102,
3765,102,102,
3766,102,102,
3767,102,102,
3768,102,102,
3769,102,102,
3770,102,102,
3771,102,102,
3772,102,102,
3773,102,102,
3774,102,102,
3775,102,102,
3776,102,102,
3777,102,102,
3778,102,102,
3779,102,102,
3780,102,102,
3781,102,102,
3782,102,102,
3783,102,102,
3784,102,102,
3785,102,102,
3786,102,102,
3787,102,102,
3788,102,102,
3789,102,102,
3790,102,102,
3791,102,102,
3792,102,102,
3793,102,102,
3794,102,102,
3795,102,102,
3796,102,102,
3797,102,102,
3798,102,102,
3799,102,102,
3800,102,102,
3801,102,102,
3802,102,102,
3803,102,102,
3804,102,102,
3805,102,102,
3806,102,102,
3807,102,102,
3808,102,102,
3809,102,102,
3810,102,102,
3811,102,102,
3812,102,102,
3813,102,102,
3814,102,102,
3815,102,102,
3816,102,102,
3817,102,102,
3818,102,102,
3819,102,102,
3820,102,102,
3821,102,102,
3822,102,102,
3823,102,102,
3824,102,102,
3825,102,102,
3826,102,102,
3827,102,102,
3828,102,102,
3829,102,102,
3830,102,102,
3831,102,102,
3832,102,102,
3833,102,102,
3834,102,102,
3835,102,102,
3836,102,102,
3837,102,102,
3838,102,102,
3839,102,102,
3840,102,102,
3841,102,102,
3842,102,102,
3843,102,102,
3844,102,102,
3845,102,102,
3846,102,102,
3847,102,102,
3848,102,102,
3849,102,102,
3850,102,102,
3851,102,102,
3852,102,102,
3853,102,102,
3854,102,102,
3855,102,102,
3856,102,102,
3857,102,102,
3858,102,102,
3859,102,102,
3860,102,102,
3861,102,102,
3862,102,102,
3863,102,102,
3864,102,102,
3865,102,102,
3866,102,102,
3867,102,102,
3868,102,102,
3869,102,102,
3870,102,102,
3871,102,102,
3872,102,102,
3873,102,102,
3874,102,102,
3875,102,102,
3876,102,102,
3877,102,102,
3878,102,102,
3879,102,102,
3880,102,102,
3881,102,102,
3882,102,102,
3883,102,102,
3884,102,102,
3885,102,102,
3886,102,102,
3887,102,102,
3888,102,102,
3889,102,102,
3890,102,102,
3891,102,102,
3892,102,102,
3893,102,102,
3894,102,102,
3895,102,102,
3896,102,102,
3897,102,102,
3898,102,102,
3899,102,102,
3900,102,102,
3901,102,102,
3902,102,102,
3903,102,102,
3904,102,102,
3905,102,102,
3906,102,102,
3907,102,102,
3908,102,102,
3909,102,102,
3910,102,102,
3911,102,102,
3912,102,102,
3913,102,102,
3914,102,102,
3915,102,102,
3916,102,102,
3917,102,102,
3918,102,102,
3919,102,102,
3920,102,102,
3921,102,102,
3922,102,102,
3923,102,102,
3924,102,102,
3925,102,102,
3926,102,102,
3927,102,102,
3928,102,102,
3929,102,102,
3930,102,102,
3931,102,102,
3932,102,102,
3933,102,102,
3934,102,102,
3935,102,102,
3936,102,102,
3937,102,102,
3938,102,102,
3939,102,102,
3940,102,102,
3941,102,102,
3942,102,102,
3943,102,102,
3944,102,102,
3945,102,102,
3946,102,102,
3947,102,102,
3948,102,102,
3949,102,102,
3950,102,102,
3951,102,102,
3952,102,102,
3953,102,102,
3954,102,102,
3955,102,102,
3956,102,102,
3957,102,102,
3958,102,102,
3959,102,102,
3960,102,102,
3961,102,102,
3962,102,102,
3963,102,102,
3964,102,102,
3965,102,102,
3966,102,102,
3967,102,102,
3968,102,102,
3969,102,102,
3970,102,102,
3971,102,102,
3972,102,102,
3973,102,102,
3974,102,102,
3975,102,102,
3976,102,102,
3977,102,102,
3978,102,102,
3979,102,102,
3980,102,102,
3981,102,102,
3982,102,102,
3983,102,102,
3984,102,102,
3985,102,102,
3986,102,102,
3987,102,102,
3988,102,102,
3989,102,102,
3990,102,102,
3991,102,102,
3992,102,102,
3993,102,102,
3994,102,102,
3995,102,102,
3996,102,102,
3997,102,102,
3998,102,102,
3999,102,102,
4000,102,102,
4001,102,102,
4002,102,102,
4003,102,102,
4004,102,102,
4005,102,102,
4006,102,102,
4007,102,102,
4008,102,102,
4009,102,102,
4010,102,102,
4011,102,102,
4012,102,102,
4013,102,102,
4014,102,102,
4015,102,102,
4016,102,102,
4017,102,102,
4018,102,102,
4019,102,102,
4020,102,102,
4021,102,102,
4022,102,102,
4023,102,102,
4024,102,102,
4025,102,102,
4026,102,102,
4027,102,102,
4028,102,102,
4029,102,102,
4030,102,102,
4031,102,102,
4032,102,102,
4033,102,102,
4034,102,102,
4035,102,102,
4036,102,102,
4037,102,102,
4038,102,102,
4039,102,102,
4040,102,102,
4041,102,102,
4042,102,102,
4043,102,102,
4044,102,102,
4045,102,102,
4046,102,102,
4047,102,102,
4048,102,102,
4049,102,102,
4050,102,102,
4051,102,102,
4052,102,102,
4053,102,102,
4054,102,102,
4055,102,102,
4056,102,102,
4057,102,102,
4058,102,102,
4059,102,102,
4060,102,102,
4061,102,102,
4062,102,102,
4063,102,102,
4064,102,102,
4065,102,102,
4066,102,102,
4067,102,102,
4068,102,102,
4069,102,102,
4070,102,102,
4071,102,102,
4072,102,102,
4073,102,102,
4074,102,102,
4075,102,102,
4076,102,102,
4077,102,102,
4078,102,102,
4079,102,102,
4080,102,102,
4081,102,102,
4082,102,102,
4083,102,102,
4084,102,102,
4085,102,102,
4086,102,102,
4087,102,102,
4088,102,102,
4089,102,102,
4090,102,102,
4091,102,102,
4092,102,102,
4093,102,102,
4094,102,102,
4095,102,102,
4096,102,102,
4097,102,102,
4098,102,102,
4099,102,102,
4100,102,102,
4101,102,102,
4102,102,102,
4103,102,102,
4104,102,102,
4105,102,102,
4106,102,102,
4107,102,102,
4108,102,102,
4109,102,102,
4110,102,102,
4111,102,102,
4112,102,102,
4113,102,102,
4114,102,102,
4115,102,102,
4116,102,102,
4117,102,102,
4118,102,102,
4119,102,102,
4120,102,102,
4121,102,102,
4122,102,102,
4123,102,102,
4124,102,102,
4125,102,102,
4126,102,102,
4127,102,102,
4128,102,102,
4129,102,102,
4130,102,102,
4131,102,102,
4132,102,102,
4133,102,102,
4134,102,102,
4135,102,102,
4136,102,102,
4137,102,102,
4138,102,102,
4139,102,102,
4140,102,102,
4141,102,102,
4142,102,102,
4143,102,102,
4144,102,102,
4145,102,102,
4146,102,102,
4147,102,102,
4148,102,102,
4149,102,102,
4150,102,102,
4151,102,102,
4152,102,102,
4153,102,102,
4154,102,102,
4155,102,102,
4156,102,102,
4157,102,102,
4158,102,102,
4159,102,102,
4160,102,102,
4161,102,102,
4162,102,102,
4163,102,102,
4164,102,102,
4165,102,102,
4166,102,102,
4167,102,102,
4168,102,102,
4169,102,102,
4170,102,102,
4171,102,102,
4172,102,102,
4173,102,102,
4174,102,102,
4175,102,102,
4176,102,102,
4177,102,102,
4178,102,102,
4179,102,102,
4180,102,102,
4181,102,102,
4182,102,102,
4183,102,102,
4184,102,102,
4185,102,102,
4186,102,102,
4187,102,102,
4188,102,102,
4189,102,102,
4190,102,102,
4191,102,102,
4192,102,102,
4193,102,102,
4194,102,102,
4195,102,102,
4196,102,102,
4197,102,102,
4198,102,102,
4199,102,102,
4200,102,102,
4201,102,102,
4202,102,102,
4203,102,102,
4204,102,102,
4205,102,102,
4206,102,102,
4207,102,102,
4208,102,102,
4209,102,102,
4210,102,102,
4211,102,102,
4212,102,102,
4213,102,102,
4214,102,102,
4215,102,102,
4216,102,102,
4217,102,102,
4218,102,102,
4219,102,102,
4220,102,102,
4221,102,102,
4222,102,102,
4223,102,102,
4224,102,102,
4225,102,102,
4226,102,102,
4227,102,102,
4228,102,102,
4229,102,102,
4230,102,102,
4231,102,102,
4232,102,102,
4233,102,102,
4234,102,102,
4235,102,102,
4236,102,102,
4237,102,102,
4238,102,102,
4239,102,102,
4240,102,102,
4241,102,102,
4242,102,102,
4243,102,102,
4244,102,102,
4245,102,102,
4246,102,102,
4247,102,102,
4248,102,102,
4249,102,102,
4250,102,102,
4251,102,102,
4252,102,102,
4253,102,102,
4254,102,102,
4255,102,102,
4256,102,102,
4257,102,102,
4258,102,102,
4259,102,102,
4260,102,102,
4261,102,102,
4262,102,102,
4263,102,102,
4264,102,102,
4265,102,102,
4266,102,102,
4267,102,102,
4268,102,102,
4269,102,102,
4270,102,102,
4271,102,102,
4272,102,102,
4273,102,102,
4274,102,102,
4275,102,102,
4276,102,102,
4277,102,102,
4278,102,102,
4279,102,102,
4280,102,102,
4281,102,102,
4282,102,102,
4283,102,102,
4284,102,102,
4285,102,102,
4286,102,102,
4287,102,102,
4288,102,102,
4289,102,102,
4290,102,102,
4291,102,102,
4292,102,102,
4293,102,102,
4294,102,102,
4295,102,102,
4296,102,102,
4297,102,102,
4298,102,102,
4299,102,102,
4300,102,102,
4301,102,102,
4302,102,102,
4303,102,102,
4304,102,102,
4305,102,102,
4306,102,102,
4307,102,102,
4308,102,102,
4309,102,102,
4310,102,102,
4311,102,102,
4312,102,102,
4313,102,102,
4314,102,102,
4315,102,102,
4316,102,102,
4317,102,102,
4318,102,102,
4319,102,102,
4320,102,102,
4321,102,102,
4322,102,102,
4323,102,102,
4324,102,102,
4325,102,102,
4326,102,102,
4327,102,102,
4328,102,102,
4329,102,102,
4330,102,102,
4331,102,102,
4332,102,102,
4333,102,102,
4334,102,102,
4335,102,102,
4336,102,102,
4337,102,102,
4338,102,102,
4339,102,102,
4340,102,102,
4341,102,102,
4342,102,102,
4343,102,102,
4344,102,102,
4345,102,102,
4346,102,102,
4347,102,102,
4348,102,102,
4349,102,102,
4350,102,102,
4351,102,102,
4352,102,102,
4353,102,102,
4354,102,102,
4355,102,102,
4356,102,102,
4357,102,102,
4358,102,102,
4359,102,102,
4360,102,102,
4361,102,102,
4362,102,102,
4363,102,102,
4364,102,102,
4365,102,102,
4366,102,102,
4367,102,102,
4368,102,102,
4369,102,102,
4370,102,102,
4371,102,102,
4372,102,102,
4373,102,102,
4374,102,102,
4375,102,102,
4376,102,102,
4377,102,102,
4378,102,102,
4379,102,102,
4380,102,102,
4381,102,102,
4382,102,102,
4383,102,102,
4384,102,102,
4385,102,102,
4386,102,102,
4387,102,102,
4388,102,102,
4389,102,102,
4390,102,102,
4391,102,102,
4392,102,102,
4393,102,102,
4394,102,102,
4395,102,102,
4396,102,102,
4397,102,102,
4398,102,102,
4399,102,102,
4400,102,102,
4401,102,102,
4402,102,102,
4403,102,102,
4404,102,102,
4405,102,102,
4406,102,102,
4407,102,102,
4408,102,102,
4409,102,102,
4410,102,102,
4411,102,102,
4412,102,102,
4413,102,102,
4414,102,102,
4415,102,102,
4416,102,102,
4417,102,102,
4418,102,102,
4419,102,102,
4420,102,102,
4421,102,102,
4422,102,102,
4423,102,102,
4424,102,102,
4425,102,102,
4426,102,102,
4427,102,102,
4428,102,102,
4429,102,102,
4430,102,102,
4431,102,102,
4432,102,102,
4433,102,102,
4434,102,102,
4435,102,102,
4436,102,102,
4437,102,102,
4438,102,102,
4439,102,102,
4440,102,102,
4441,102,102,
4442,102,102,
4443,102,102,
4444,102,102,
4445,102,102,
4446,102,102,
4447,102,102,
4448,102,102,
4449,102,102,
4450,102,102,
4451,102,102,
4452,102,102,
4453,102,102,
4454,102,102,
4455,102,102,
4456,102,102,
4457,102,102,
4458,102,102,
4459,102,102,
4460,102,102,
4461,102,102,
4462,102,102,
4463,102,102,
4464,102,102,
4465,102,102,
4466,102,102,
4467,102,102,
4468,102,102,
4469,102,102,
4470,102,102,
4471,102,102,
4472,102,102,
4473,102,102,
4474,102,102,
4475,102,102,
4476,102,102,
4477,102,102,
4478,102,102,
4479,102,102,
4480,102,102,
4481,102,102,
4482,102,102,
4483,102,102,
4484,102,102,
4485,102,102,
4486,102,102,
4487,102,102,
4488,102,102,
4489,102,102,
4490,102,102,
4491,102,102,
4492,102,102,
4493,102,102,
4494,102,102,
4495,102,102,
4496,102,102,
4497,102,102,
4498,102,102,
4499,102,102,
4500,102,102,
4501,102,102,
4502,102,102,
4503,102,102,
4504,102,102,
4505,102,102,
4506,102,102,
4507,102,102,
4508,102,102,
4509,102,102,
4510,102,102,
4511,102,102,
4512,102,102,
4513,102,102,
4514,102,102,
4515,102,102,
4516,102,102,
4517,102,102,
4518,102,102,
4519,102,102,
4520,102,102,
4521,102,102,
4522,102,102,
4523,102,102,
4524,102,102,
4525,102,102,
4526,102,102,
4527,102,102,
4528,102,102,
4529,102,102,
4530,102,102,
4531,102,102,
4532,102,102,
4533,102,102,
4534,102,102,
4535,102,102,
4536,102,102,
4537,102,102,
4538,102,102,
4539,102,102,
4540,102,102,
4541,102,102,
4542,102,102,
4543,102,102,
4544,102,102,
4545,102,102,
4546,102,102,
4547,102,102,
4548,102,102,
4549,102,102,
4550,102,102,
4551,102,102,
4552,102,102,
4553,102,102,
4554,102,102,
4555,102,102,
4556,102,102,
4557,102,102,
4558,102,102,
4559,102,102,
4560,102,102,
4561,102,102,
4562,102,102,
4563,102,102,
4564,102,102,
4565,102,102,
4566,102,102,
4567,102,102,
4568,102,102,
4569,102,102,
4570,102,102,
4571,102,102,
4572,102,102,
4573,102,102,
4574,102,102,
4575,102,102,
4576,102,102,
4577,102,102,
4578,102,102,
4579,102,102,
4580,102,102,
4581,102,102,
4582,102,102,
4583,102,102,
4584,102,102,
4585,102,102,
4586,102,102,
4587,102,102,
4588,102,102,
4589,102,102,
4590,102,102,
4591,102,102,
4592,102,102,
4593,102,102,
4594,102,102,
4595,102,102,
4596,102,102,
4597,102,102,
4598,102,102,
4599,102,102,
4600,102,102,
4601,102,102,
4602,102,102,
4603,102,102,
4604,102,102,
4605,102,102,
4606,102,102,
4607,102,102,
4608,102,102,
4609,102,102,
4610,102,102,
4611,102,102,
4612,102,102,
4613,102,102,
4614,102,102,
4615,102,102,
4616,102,102,
4617,102,102,
4618,102,102,
4619,102,102,
4620,102,102,
4621,102,102,
4622,102,102,
4623,102,102,
4624,102,102,
4625,102,102,
4626,102,102,
4627,102,102,
4628,102,102,
4629,102,102,
4630,102,102,
4631,102,102,
4632,102,102,
4633,102,102,
4634,102,102,
4635,102,102,
4636,102,102,
4637,102,102,
4638,102,102,
4639,102,102,
4640,102,102,
4641,102,102,
4642,102,102,
4643,102,102,
4644,102,102,
4645,102,102,
4646,102,102,
4647,102,102,
4648,102,102,
4649,102,102,
4650,102,102,
4651,102,102,
4652,102,102,
4653,102,102,
4654,102,102,
4655,102,102,
4656,102,102,
4657,102,102,
4658,102,102,
4659,102,102,
4660,102,102,
4661,102,102,
4662,102,102,
4663,102,102,
4664,102,102,
4665,102,102,
4666,102,102,
4667,102,102,
4668,102,102,
4669,102,102,
4670,102,102,
4671,102,102,
4672,102,102,
4673,102,102,
4674,102,102,
4675,102,102,
4676,102,102,
4677,102,102,
4678,102,102,
4679,102,102,
4680,102,102,
4681,102,102,
4682,102,102,
4683,102,102,
4684,102,102,
4685,102,102,
4686,102,102,
4687,102,102,
4688,102,102,
4689,102,102,
4690,102,102,
4691,102,102,
4692,102,102,
4693,102,102,
4694,102,102,
4695,102,102,
4696,102,102,
4697,102,102,
4698,102,102,
4699,102,102,
4700,102,102,
4701,102,102,
4702,102,102,
4703,102,102,
4704,102,102,
4705,102,102,
4706,102,102,
4707,102,102,
4708,102,102,
4709,102,102,
4710,102,102,
4711,102,102,
4712,102,102,
4713,102,102,
4714,102,102,
4715,102,102,
4716,102,102,
4717,102,102,
4718,102,102,
4719,102,102,
4720,102,102,
4721,102,102,
4722,102,102,
4723,102,102,
4724,102,102,
4725,102,102,
4726,102,102,
4727,102,102,
4728,102,102,
4729,102,102,
4730,102,102,
4731,102,102,
4732,102,102,
4733,102,102,
4734,102,102,
4735,102,102,
4736,102,102,
4737,102,102,
4738,102,102,
4739,102,102,
4740,102,102,
4741,102,102,
4742,102,102,
4743,102,102,
4744,102,102,
4745,102,102,
4746,102,102,
4747,102,102,
4748,102,102,
4749,102,102,
4750,102,102,
4751,102,102,
4752,102,102,
4753,102,102,
4754,102,102,
4755,102,102,
4756,102,102,
4757,102,102,
4758,102,102,
4759,102,102,
4760,102,102,
4761,102,102,
4762,102,102,
4763,102,102,
4764,102,102,
4765,102,102,
4766,102,102,
4767,102,102,
4768,102,102,
4769,102,102,
4770,102,102,
4771,102,102,
4772,102,102,
4773,102,102,
4774,102,102,
4775,102,102,
4776,102,102,
4777,102,102,
4778,102,102,
4779,102,102,
4780,102,102,
4781,102,102,
4782,102,102,
4783,102,102,
4784,102,102,
4785,102,102,
4786,102,102,
4787,102,102,
4788,102,102,
4789,102,102,
4790,102,102,
4791,102,102,
4792,102,102,
4793,102,102,
4794,102,102,
4795,102,102,
4796,102,102,
4797,102,102,
4798,102,102,
4799,102,102,
4800,102,102,
4801,102,102,
4802,102,102,
4803,102,102,
4804,102,102,
4805,102,102,
4806,102,102,
4807,102,102,
4808,102,102,
4809,102,102,
4810,102,102,
4811,102,102,
4812,102,102,
4813,102,102,
4814,102,102,
4815,102,102,
4816,102,102,
4817,102,102,
4818,102,102,
4819,102,102,
4820,102,102,
4821,102,102,
4822,102,102,
4823,102,102,
4824,102,102,
4825,102,102,
4826,102,102,
4827,102,102,
4828,102,102,
4829,102,102,
4830,102,102,
4831,102,102,
4832,102,102,
4833,102,102,
4834,102,102,
4835,102,102,
4836,102,102,
4837,102,102,
4838,102,102,
4839,102,102,
4840,102,102,
4841,102,102,
4842,102,102,
4843,102,102,
4844,102,102,
4845,102,102,
4846,102,102,
4847,102,102,
4848,102,102,
4849,102,102,
4850,102,102,
4851,102,102,
4852,102,102,
4853,102,102,
4854,102,102,
4855,102,102,
4856,102,102,
4857,102,102,
4858,102,102,
4859,102,102,
4860,102,102,
4861,102,102,
4862,102,102,
4863,102,102,
4864,102,102,
4865,102,102,
4866,102,102,
4867,102,102,
4868,102,102,
4869,102,102,
4870,102,102,
4871,102,102,
4872,102,102,
4873,102,102,
4874,102,102,
4875,102,102,
4876,102,102,
4877,102,102,
4878,102,102,
4879,102,102,
4880,102,102,
4881,102,102,
4882,102,102,
4883,102,102,
4884,102,102,
4885,102,102,
4886,102,102,
4887,102,102,
4888,102,102,
4889,102,102,
4890,102,102,
4891,102,102,
4892,102,102,
4893,102,102,
4894,102,102,
4895,102,102,
4896,102,102,
4897,102,102,
4898,102,102,
4899,102,102,
4900,102,102,
4901,102,102,
4902,102,102,
4903,102,102,
4904,102,102,
4905,102,102,
4906,102,102,
4907,102,102,
4908,102,102,
4909,102,102,
4910,102,102,
4911,102,102,
4912,102,102,
4913,102,102,
4914,102,102,
4915,102,102,
4916,102,102,
4917,102,102,
4918,102,102,
4919,102,102,
4920,102,102,
4921,102,102,
4922,102,102,
4923,102,102,
4924,102,102,
4925,102,102,102.0
4926,102,102,
4927,102,102,
4928,102,102,
4929,102,102,
4930,102,102,
4931,102,102,
4932,102,102,
4933,102,102,
4934,102,102,
4935,102,102,
4936,102,102,
4937,102,102,
4938,102,102,
4939,102,102,
4940,102,102,
4941,102,102,
4942,102,102,
4943,102,102,
4944,102,102,
4945,102,102,
4946,102,102,
4947,102,102,
4948,102,102,
4949,102,102,
4950,102,102,
4951,102,102,
4952,102,102,
4953,102,102,
4954,102,102,
4955,102,102,
4956,102,102,
4957,102,102,
4958,102,102,
4959,102,102,
4960,102,102,
4961,102,102,
4962,102,102,
4963,102,102,
4964,102,102,
4965,102,102,
4966,102,102,
4967,102,102,
4968,102,102,
4969,102,102,
4970,102,102,
4971,102,102,
4972,102,102,
4973,102,102,
4974,102,102,
4975,102,102,
4976,102,102,
4977,102,102,
4978,102,102,
4979,102,102,
4980,102,102,
4981,102,102,
4982,102,102,
4983,102,102,
4984,102,102,
4985,102,102,
4986,102,102,
4987,102,102,
4988,102,102,
4989,102,102,
4990,102,102,
4991,102,102,
4992,102,102,
4993,102,102,
4994,102,102,
4995,102,102,
4996,102,102,
4997,102,102,
4998,102,102,
4999,102,102,
5000,102,102,
5001,102,102,
5002,102,102,
5003,102,102,
5004,102,102,
5005,102,102,
5006,102,102,
5007,102,102,
5008,102,102,
5009,102,102,
5010,102,102,
5011,102,102,
5012,102,102,
5013,102,102,
5014,102,102,
5015,102,102,
5016,102,102,
5017,102,102,
5018,102,102,
5019,102,102,
5020,102,102,
5021,102,102,
5022,102,102,
5023,102,102,
5024,102,102,
5025,102,102,
5026,102,102,
5027,102,102,102.0
5028,102,102,
5029,102,102,
5030,102,102,
5031,102,102,
5032,102,102,
5033,102,102,
5034,102,102,
5035,102,102,
5036,102,102,
5037,102,102,
5038,102,102,
5039,102,102,
5040,102,102,
5041,102,102,
5042,102,102,
5043,102,102,
5044,102,102,
5045,102,102,
5046,102,102,
5047,102,102,
5048,102,102,
5049,102,102,
5050,102,102,
5051,102,102,
5052,102,102,
5053,102,102,
5054,102,102,
5055,102,102,
5056,102,102,
5057,102,102,
5058,102,102,
5059,102,102,
5060,102,102,
5061,102,102,
5062,102,102,
5063,102,102,
5064,102,102,
5065,102,102,
5066,102,102,
5067,102,102,
5068,102,102,
5069,102,102,
5070,102,102,
5071,102,102,
5072,102,102,
5073,102,102,
5074,102,102,
5075,102,102,102.0
5076,102,102,
5077,102,102,
5078,102,102,
5079,102,102,
5080,102,102,
5081,102,102,
5082,102,102,
5083,102,102,
5084,102,102,
5085,102,102,
5086,102,102,
5087,102,102,102.0
5088,102,102,
5089,102,102,
5090,102,102,102.0
5090,102,102,102.0
5091,102,102,102.0
